2016-11-17 16:56:00,149 [Worker-11] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: net.madvirus:spring4:1.0.0-BUILD-SNAPSHOT @ C:\Users\kim\Desktop\SpringFramework\spring4-mybatis\pom.xml.
2016-11-17 17:25:23,785 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:23,789 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:23,799 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:23,804 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:23,994 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:23,997 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:24,008 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:24,009 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:24,223 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:24,225 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:24,249 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:24,250 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:24,471 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:24,474 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:24,484 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:24,485 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:24,640 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:24,643 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:24,653 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:24,654 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:24,819 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:24,822 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:24,831 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:24,832 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:25,160 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:25,163 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:25,174 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:25,175 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:25,361 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:25,364 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:25,373 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:25,375 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:25,521 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:25,524 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:25,535 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:25,536 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:25,729 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:25,733 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:25,776 [Worker-18] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:25,778 [Worker-18] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:26,651 [Worker-24] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.maven.ide.eclipse.wtp.WarLifecycleMapping lifecycle mapping for MavenProject: net.madvirus:spring4:1.0.0-BUILD-SNAPSHOT @ C:\Users\kim\Desktop\SpringFramework\spring4-mybatis\pom.xml.
2016-11-17 17:25:28,364 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:28,368 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:28,384 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:28,385 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:28,387 [Worker-24] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Changed resources require a complete clean of filtered resources of spring4-mybatis
2016-11-17 17:25:28,387 [Worker-24] INFO  o.e.m.w.i.f.ResourceFilteringBuildParticipant - Executing resource filtering for spring4-mybatis
2016-11-17 17:25:28,392 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:29,454 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:29,457 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:29,468 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:29,469 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:29,615 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:29,618 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:29,629 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:29,631 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:29,798 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:29,801 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:29,813 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:29,814 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:29,994 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:29,996 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:30,003 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,004 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:30,146 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,149 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:30,161 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,163 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:30,348 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,350 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:30,358 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,359 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:30,543 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,547 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:30,559 [Worker-19] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,563 [Worker-19] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:30,744 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,746 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:30,756 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,757 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:30,918 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,920 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:30,926 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:30,927 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:31,085 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,089 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:31,101 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,102 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:31,243 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,246 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:31,257 [Worker-27] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,259 [Worker-27] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:31,397 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,400 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:31,411 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,413 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:31,615 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,619 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:31,635 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,636 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:31,818 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,821 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:31,835 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:31,836 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:32,026 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,029 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:32,041 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,043 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:32,185 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,187 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:32,198 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,203 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:32,372 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,375 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:32,393 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,394 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:32,648 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,650 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:32,657 [Worker-20] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,658 [Worker-20] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:32,868 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,871 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:32,897 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:32,900 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:33,061 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:33,064 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2016-11-17 17:25:33,075 [Worker-25] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:33,076 [Worker-25] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2016-11-17 17:25:33,357 [Worker-26] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (MS949 actually) to copy filtered resources, i.e. build is platform dependent!
2016-11-17 17:25:33,399 [Worker-26] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
